Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,sp500_sentiment,guardian_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,59.49546447216611,35.71851607700046,32.607644467502105,3.110871609498353,3216.8937165699917,3121.39052734375,3025.8873381175085,0.0611927206093708,9.583662501601587,9.496057640113593,26.09651828758069,219125020000.0,3121.39052734375,3045.8936083984377,3127.049204096675,83.00059375737283,85.61981960223497,60.92816280391262,3156.3930413819817,3124.529287441665,1,-2608.776809908988,-0.2851914235701163,-0.1525281102341764,29.520000457763672,1.331730058290395,0.9041056936355047,0.3704626179904754
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,61.870292600558,39.39364363657478,33.96484430131664,5.428799335258141,3232.961206172939,3126.4815307617187,3020.0018553504983,0.0681146997758072,9.843505154776436,9.723567790254004,28.25890927861536,223811850000.0,3126.4815307617187,3053.5700097656254,3136.526428334492,81.68001737804214,82.40914897735695,59.48758044403493,3170.426444824336,3133.804812091855,1,-1876.141664860973,0.047123422846198,-0.5338705947829617,27.76000022888184,0.9041056936355047,-0.3411915214115237,0.30425409115285174
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,60.42638327108364,40.94739229120205,35.361353899293725,5.586038391908325,3245.003342930851,3131.585534667969,3018.1677264050877,0.0724347503890914,10.068870092201225,9.826266296901403,27.600612439157807,219838990000.0,3131.585534667969,3060.5126123046875,3144.054394051147,89.84029097977492,84.84030070506329,57.23632260539851,3179.455169531344,3141.238017207084,1,-1478.0909576772888,0.0579802170395851,-0.3775043110363185,28.0,-0.3411915214115237,0.284456258758356,0.12456482719021951
2020-07-17,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000,61.238350838306026,42.42878502601752,36.77484012463849,5.653944901379035,3257.506602584642,3137.055029296875,3016.603456009108,0.07679277039317,10.382706692962078,10.113105923869256,28.06597392501445,223851840000.0,3137.055029296875,3068.0388134765626,3151.737783233776,93.2953281613548,88.27187883972395,55.13873650412005,3188.510131718825,3148.828195685417,1,-1233.177746023572,,-0.4611065089702606,25.68000030517578,0.284456258758356,0.8371797255140334,-0.056519225046974396
2020-07-20,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000,63.61764614437667,45.26853109377453,38.4735783184657,6.794952775308829,3274.0156825633376,3144.7600341796874,3015.504385796037,0.0822038228537628,10.868032022822748,10.468451057511986,29.183872522515447,227831180000.0,3144.7600341796874,3075.45181640625,3161.271336058238,93.8624349980451,92.33268471305828,54.30384070471862,3201.1761229531858,3158.1929131586176,1,-968.9662173483272,0.2772831295927365,0.0142255959411461,24.459999084472656,0.8371797255140334,0.1677629334560068,-0.07659659372013361
2020-07-21,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000,64.09565516062527,47.41307511231616,40.2614776772358,7.151597435080369,3289.631942711478,3151.73203125,3013.832119788522,0.087507383301737,11.464471741063967,10.923589217013022,30.078223784043963,232387790000.0,3151.73203125,3082.00181640625,3170.4169277506085,93.25250008591728,93.47008774843906,52.53356776375657,3212.400908128174,3167.2026527649364,1,-746.856606844774,0.1030477937310933,-0.0649574436247348,24.84000015258789,0.1677629334560068,0.5730630594473862,-0.24003788878426108
2020-07-22,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000,65.756845411986,50.04628446940205,42.21843903566905,7.827845433733003,3307.157685451775,3158.968530273438,3010.779375095101,0.0938212291500794,12.045993708769634,11.457012865796193,29.54354757327228,236654950000.0,3158.968530273438,3088.91841796875,3180.4743650630508,94.47367069301644,93.86286859232628,50.65402511656861,3225.124730408789,3177.095140652783,1,-457.2136787043787,-0.1623590632031361,-0.2236899189651012,24.31999969482422,0.5730630594473862,-1.239637841224685,-0.10761483363888664
2020-07-23,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000,59.37816329862264,48.31940249649188,43.43863172783362,4.880770768658252,3310.8954723830766,3168.235021972657,3025.574571562237,0.090056734693624,12.244895262883889,11.854683501973929,28.00083611249488,232358190000.0,3168.235021972657,3096.229213867188,3185.7301314484152,86.55002836128209,91.42539971340528,51.13088604574227,3227.2317667489065,3182.4192107852004,1,-583.3328041361078,0.387688285857439,-0.2579789597254533,26.07999992370605,-1.239637841224685,-0.6209640024276134,0.06516669933695327
2020-07-24,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000,56.45145727849695,44.81794673338982,43.714494728944864,1.1034520044449536,3313.174216491744,3174.828515625001,3036.482814758257,0.0871516053140327,12.18450765211738,12.115250680443506,27.07639948939479,228668780000.0,3174.828515625001,3104.1418115234374,3188.577726816424,77.27520048351306,86.09963317927051,50.022241562564254,3224.911389961625,3185.4383627876823,1,-900.6553506179648,-0.1225003693252801,0.4415265761315822,25.84000015258789,-0.6209640024276134,0.7367928821482372,0.3421842246660013
2020-07-27,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000,59.0331267740601,43.460877498420814,43.66377128284005,-0.2028937844192384,3303.279017341086,3186.346508789063,3069.4140002370405,0.0733959776373861,12.249788077028615,12.247341669956253,27.723879471865228,232639090000.0,3186.346508789063,3111.8800097656253,3193.418887320514,69.71407710338241,77.84643531605919,48.39064799671145,3227.811094391176,3190.3448672714726,1,-1263.3795926402297,-0.0789571031928062,-0.2306727564760617,24.739999771118164,0.7367928821482372,-0.6494435418646306,0.3379329015235274
2020-07-28,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000,55.886782472105885,40.22954778532221,42.976926583336486,-2.7473787980142745,3293.968520517346,3194.6065063476567,3095.2444921779675,0.0622061051789995,12.331999266599414,12.258253459358396,27.203055500050937,228585910000.0,3194.6065063476567,3118.9748095703126,3195.801844852489,66.22026197793139,71.06984652160895,46.902033770383845,3225.9368637941907,3192.8989649200885,1,-1841.9487228883431,0.0606675958260893,-0.414595251056281,25.440000534057617,-0.6494435418646306,1.2351783351742582,0.5399300704191247
2020-07-29,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000,60.23993961453277,40.43030601254896,42.46760246917898,-2.037296456630024,3295.2211109225163,3202.514001464844,3109.806892007172,0.0578964584793494,12.595928093052713,12.422858085040664,28.027600082837537,233064110000.0,3202.514001464844,3125.06541015625,3201.767377857609,74.5628431858738,70.16572742239586,46.85903484593678,3232.4374793166025,3198.8572355097394,1,-2254.988781686254,-0.5226823395738999,-0.2103876568950139,24.100000381469727,1.2351783351742582,-0.3757301763454851,0.42107761209463135
2020-07-30,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000,58.34568138728933,39.15203851610932,41.80448967856505,-2.652451162455733,3294.1028856619587,3209.0319946289064,3123.961103595854,0.0530196589971299,12.567121789837495,12.449560528218456,26.542540678510687,228799190000.0,3209.0319946289064,3131.531010742188,3206.0009581286104,75.40660658211176,72.06323724863898,47.39125082792344,3235.193977593907,3203.1629387091384,1,-2882.664378348418,0.5077779144048691,-0.544520576699422,24.76000022888184,-0.3757301763454851,0.7641236242176269,0.6243661677770245
2020-07-31,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000,61.03444105757177,39.69070628242571,41.38173299933719,-1.6910267169114803,3296.861227008864,3216.0875,3135.313772991137,0.0502310506221383,12.73341473367504,12.664671413363877,27.271029236063708,233806720000.0,3216.0875,3137.5212109375,3212.2027828008854,85.95376080759384,78.6410701918598,47.714012348027126,3242.379205512626,3209.340864025353,1,-3357.9428751642504,-0.2022119108587503,-0.5596705418494012,24.459999084472656,0.7641236242176269,0.7155362664358673,0.4841980283326325
2020-08-03,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000,63.43246364861175,41.534269066384695,41.41224021274669,0.1220288536380067,3307.8847344225383,3221.8320068359376,3135.779279249337,0.0534185068644286,13.1541398172817,12.860630803559598,29.451951893002803,238245660000.0,3221.8320068359376,3144.443212890625,3220.051099431456,88.070380959445,83.14358278305019,46.56371598611448,3252.825385894476,3217.0926134250367,1,-3194.9695491821863,0.4808136050899823,-0.1743058562278747,24.280000686645508,0.7155362664358673,0.3605423026133557,0.3958600805132974
2020-08-04,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000,64.62034006074231,43.45461081837448,41.82071433387225,1.6338964845022232,3315.9652412473874,3229.8915039062504,3143.8177665651133,0.0532982220839548,13.588396242319458,13.16090548799725,29.25539501817886,242660040000.0,3229.8915039062504,3151.4644140625005,3228.285281368044,95.35839917531509,89.79418031411797,44.69987703732952,3263.562310668706,3225.2214676378176,1,-3266.770211977454,0.3381998483091593,-0.1725284539990954,23.76000022888184,0.3605423026133557,0.6409160435517922,0.16373051196308036
2020-08-05,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000,66.70149781355163,46.15989803193861,42.68855107348553,3.4713469584530827,3329.470998796918,3237.7830078125007,3146.0950168280838,0.0566362790608153,14.200226504622394,13.677183160952048,31.024252973571905,247195100000.0,3237.7830078125007,3158.1844140625003,3237.760018335968,96.53433785709566,93.3210393306186,43.23988651792206,3276.4038524412144,3234.544063264493,1,-3060.176254892728,-0.0037959069013595,-0.3250165566802024,22.989999771118164,0.6409160435517922,0.6407126020664802,0.31353734912499265
2020-08-06,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000,68.69663256422041,49.45970254416079,44.04278136762058,5.416921176540214,3342.832293537904,3247.6385009765627,3152.4447084152216,0.05862339206332,14.942685730569432,14.265540986444446,32.09757071604809,251474030000.0,3247.6385009765627,3164.4450146484373,3248.369532028674,98.7204811220984,96.87107271816971,42.50061867512406,3290.955064374847,3244.963685886755,1,-2845.836342505461,-0.0897198005446365,-0.6572093259957101,22.64999961853028,0.6407126020664802,0.0632829269956669,0.14440937518856298
2020-08-07,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000,68.89556508997872,51.65050229326198,45.56432555274886,6.0861767405131175,3356.98206243166,3255.950500488281,3154.918938544902,0.0620596424474065,15.660079475188468,14.93015298990543,31.426193546459785,255584060000.0,3255.950500488281,3170.876015625,3258.1705317685023,98.54669175798789,97.933836912394,41.16629365257055,3303.020057359253,3254.6288080149475,1,-2500.718350863626,-0.2034918069839477,0.0522051112992422,22.209999084472656,0.0632829269956669,0.2738465273391921,0.128314841863849
2020-08-10,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000,69.79171039314122,53.5114318693436,47.15374681606781,6.357685053275787,3365.8505967687474,3266.213000488281,3166.575404207816,0.0610110830283086,16.429416755112705,15.686051242841067,31.64914792829073,259911980000.0,3266.213000488281,3177.199213867188,3267.9133354765618,98.7358325610832,98.66766848038982,40.21513679569052,3314.510040028028,3264.250731895691,1,-2078.092720099756,0.041664614342153,-0.2227269160664743,22.1299991607666,0.2738465273391921,-0.8001055401377297,0.1276690865444797
2020-08-11,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000,64.00474020469098,52.22330960618911,48.16765937409208,4.05565023209703,3371.497932295375,3273.021496582031,3174.545060868687,0.0601746342431184,17.302730846461742,16.481405160825105,31.69871760089935,255031440000.0,3273.021496582031,3182.7584130859377,3274.177774136532,90.4322271330075,95.90491715069284,41.24048905023942,3318.3460203036725,3270.5633873057413,1,-1869.145855322776,0.2121554289478808,-0.5787174380384386,24.030000686645508,-0.8001055401377297,1.3899502293613537,0.3337050029683626
2020-08-12,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000,68.85104485109558,54.34113728199418,49.4023549556725,4.938782326321679,3387.5722804203424,3280.710998535156,3173.84971664997,0.065145196838673,18.18726263405756,17.308339694585133,30.57260580299945,258803690000.0,3280.710998535156,3188.749013671875,3284.2894239955526,89.36967429014129,92.84591132807732,42.16616491607053,3330.746835774188,3280.543997337606,1,-1355.629210983444,0.4653636602063973,-0.5132631629705429,22.280000686645508,1.3899502293613537,-0.2049272676156681,-0.03256750980754851
2020-08-13,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000,67.40163621049065,54.8290957243903,50.48770310941607,4.341392614974232,3398.483645856782,3288.6039916992186,3178.724337541655,0.0668244972243001,19.02756783227359,18.165149339367662,29.754602572912408,255364960000.0,3288.6039916992186,3193.7602099609376,3292.778996152226,87.32254825958518,89.04148322757798,40.86071689193156,3339.283454947476,3288.988173183335,1,-1130.2704229735982,-0.3651573061943054,-0.4632588736712932,22.1299991607666,-0.2049272676156681,-0.0171897396279029,0.07149103908250778
2020-08-14,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000,67.27384575977374,54.5403117847859,51.29822484449004,3.242086940295863,3407.7143498197997,3296.009997558593,3184.305645297387,0.0677815615510555,19.79512781813152,18.99119522609454,29.174367065323903,252164900000.0,3296.009997558593,3198.9702099609376,3300.404815343085,93.3108789763218,90.00103384201608,39.14710262732931,3345.996783489232,3296.6119844990544,1,-1043.9531754200898,-0.4452488079667091,-0.6058602267876267,22.049999237060547,-0.0171897396279029,0.2706177507423455,0.14363298666753765
2020-08-17,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000,68.29428607466315,54.42162278665819,51.92290443292367,2.498718353734517,3418.4707267682616,3302.517492675781,3186.5642585833,0.0702211172837922,20.60572386009075,19.81664584618217,29.74570908090616,255625230000.0,3302.517492675781,3202.7314111328124,3308.174831999398,93.57864309935638,91.4040234450878,37.403737456404,3353.19542483826,3304.373621384084,1,-883.2093725436589,0.1984776924364268,-0.3652552496641874,21.350000381469727,0.2706177507423455,0.2300740419816847,0.28938174381713877
2020-08-18,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000,69.17646821549981,54.32987101491472,52.40429774932189,1.9255732655928317,3429.279184777737,3309.141491699219,3189.0037986207008,0.0726095837121962,21.202876908752,20.49900236344176,28.84172173716273,259294780000.0,3309.141491699219,3205.879213867187,3315.9467555515384,95.27981430977826,94.0564454618188,36.51133879880372,3360.5123457299837,3312.1378402852465,1,-706.7800734355669,-0.0132397895213216,-0.2171276162068049,21.51000022888184,0.2300740419816847,-0.4414123345182018,0.3151649303316041
2020-08-19,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000,65.41955488048737,52.44785019660594,52.41300823877869,0.0348419578272469,3436.591238015794,3314.082995605469,3191.574753195144,0.0739319097154614,21.81417655208965,21.2099502060902,28.32995584374051,255615300000.0,3314.082995605469,3209.2326171875,3321.556597656749,93.41740024634927,94.09195255182796,36.03768080982667,3363.379896115237,3317.8389545917016,1,-613.7857293320958,-0.0706044472754001,-0.0543322220444679,22.540000915527344,-0.4414123345182018,0.3153654768346133,0.6063274241320744
